-1.900000 0.700000 -0.723770
-1.900000 0.800000 -0.659294
-1.900000 0.900000 -0.588230
-1.900000 1.000000 -0.511288
-1.900000 1.100000 -0.429238
-1.900000 1.200000 -0.342899
-1.900000 1.300000 -0.253134
-1.900000 1.400000 -0.160840
-1.900000 1.500000 -0.066939
-1.900000 1.600000 0.027632
-1.900000 1.700000 0.121926
-1.900000 1.800000 0.215001
-1.900000 1.900000 0.305929
-1.900000 2.000000 0.393800
-1.900000 2.100000 0.477736
-1.900000 2.200000 0.556899
-1.900000 2.300000 0.630497
-1.900000 2.400000 0.697796
-1.900000 2.500000 0.758122
-1.900000 2.600000 0.810874
-1.900000 2.700000 0.855524
-1.900000 2.800000 0.891625
-1.900000 2.900000 0.918818
-1.900000 3.000000 0.936830
-1.900000 3.100000 0.945482
-1.900000 3.200000 0.944686
-1.900000 3.300000 0.934452
-1.900000 3.400000 0.914881
-1.900000 3.500000 0.886169
-1.900000 3.600000 0.848603
-1.900000 3.700000 0.802557
-1.900000 3.800000 0.748493
-1.900000 3.900000 0.686950
-1.900000 4.000000 0.618543
-1.900000 4.100000 0.543956
-1.900000 4.200000 0.463934
-1.900000 4.300000 0.379276
-1.900000 4.400000 0.290829
-1.900000 4.500000 0.199476
-1.900000 4.600000 0.106130
-1.900000 4.700000 0.011723
-1.900000 4.800000 -0.082800
-1.900000 4.900000 -0.176497
-1.900000 5.000000 -0.268430
-1.800000 -4.900000 -0.181635
-1.800000 -4.800000 -0.085211
-1.800000 -4.700000 0.012065
-1.800000 -4.600000 0.109219
-1.800000 -4.500000 0.205283
-1.800000 -4.400000 0.299295
-1.800000 -4.300000 0.390317
-1.800000 -4.200000 0.477439
-1.800000 -4.100000 0.559791
-1.800000 -4.000000 0.636549
-1.800000 -3.900000 0.706947
-1.800000 -3.800000 0.770282
-1.800000 -3.700000 0.825920
-1.800000 -3.600000 0.873306
-1.800000 -3.500000 0.911966
-1.800000 -3.400000 0.941514
-1.800000 -3.300000 0.961655
-1.800000 -3.200000 0.972187
-1.800000 -3.100000 0.973005
-1.800000 -3.000000 0.964102
-1.800000 -2.900000 0.945565
-1.800000 -2.800000 0.917581
-1.800000 -2.700000 0.880429
-1.800000 -2.600000 0.834479
-1.800000 -2.500000 0.780192
-1.800000 -2.400000 0.718109
-1.800000 -2.300000 0.648851
-1.800000 -2.200000 0.573110
-1.800000 -2.100000 0.491643
-1.800000 -2.000000 0.405264
-1.800000 -1.900000 0.314835
-1.800000 -1.800000 0.221260
-1.800000 -1.700000 0.125475
-1.800000 -1.600000 0.028436
-1.800000 -1.500000 -0.068887
-1.800000 -1.400000 -0.165522
-1.800000 -1.300000 -0.260503
-1.800000 -1.200000 -0.352881
-1.800000 -1.100000 -0.441734
-1.800000 -1.000000 -0.526172
-1.800000 -0.900000 -0.605353
-1.800000 -0.800000 -0.678486
-1.800000 -0.700000 -0.744840
-1.800000 -0.600000 -0.803751
-1.800000 -0.500000 -0.854632
-1.800000 -0.400000 -0.896973
-1.800000 -0.300000 -0.930352
-1.800000 -0.200000 -0.954436
-1.800000 -0.100000 -0.968982
-1.800000 0.000000 -0.973848
-1.800000 0.100000 -0.968982
-1.800000 0.200000 -0.954436
-1.800000 0.300000 -0.930352
-1.800000 0.400000 -0.896973
-1.800000 0.500000 -0.854632
-1.800000 0.600000 -0.803751
-1.800000 0.700000 -0.744840
-1.800000 0.800000 -0.678486
-1.800000 0.900000 -0.605353
-1.800000 1.000000 -0.526172
-1.800000 1.100000 -0.441734
-1.800000 1.200000 -0.352881
-1.800000 1.300000 -0.260503
-1.800000 1.400000 -0.165522
-1.800000 1.500000 -0.068887
-1.800000 1.600000 0.028436
-1.800000 1.700000 0.125475
-1.800000 1.800000 0.221260
-1.800000 1.900000 0.314835
-1.800000 2.000000 0.405264
-1.800000 2.100000 0.491643
-1.800000 2.200000 0.573110
-1.800000 2.300000 0.648851
-1.800000 2.400000 0.718109
-1.800000 2.500000 0.780192
-1.800000 2.600000 0.834479
-1.800000 2.700000 0.880429
-1.800000 2.800000 0.917581
-1.800000 2.900000 0.945565
-1.800000 3.000000 0.964102
-1.800000 3.100000 0.973005
-1.800000 3.200000 0.972187
-1.800000 3.300000 0.961655
-1.800000 3.400000 0.941514
-1.800000 3.500000 0.911966
-1.800000 3.600000 0.873306
-1.800000 3.700000 0.825920
-1.800000 3.800000 0.770282
-1.800000 3.900000 0.706947
-1.800000 4.000000 0.636549
-1.800000 4.100000 0.559791
-1.800000 4.200000 0.477439
-1.800000 4.300000 0.390317
-1.800000 4.400000 0.299295
-1.800000 4.500000 0.205283
-1.800000 4.600000 0.109219
-1.800000 4.700000 0.012065
-1.800000 4.800000 -0.085211
-1.800000 4.900000 -0.181635
-1.800000 5.000000 -0.276244
-1.700000 -4.900000 -0.184958
-1.700000 -4.800000 -0.086770
-1.700000 -4.700000 0.012285
-1.700000 -4.600000 0.111218
-1.700000 -4.500000 0.209039
-1.700000 -4.400000 0.304771
-1.700000 -4.300000 0.397458
-1.700000 -4.200000 0.486174
-1.700000 -4.100000 0.570033
-1.700000 -4.000000 0.648195
-1.700000 -3.900000 0.719882
-1.700000 -3.800000 0.784375
-1.700000 -3.700000 0.841031
-1.700000 -3.600000 0.889284
-1.700000 -3.500000 0.928651
-1.700000 -3.400000 0.958740
-1.700000 -3.300000 0.979249
-1.700000 -3.200000 0.989974
-1.700000 -3.100000 0.990807
-1.700000 -3.000000 0.981741
-1.700000 -2.900000 0.962865
-1.700000 -2.800000 0.934369
-1.700000 -2.700000 0.896537
-1.700000 -2.600000 0.849746
-1.700000 -2.500000 0.794466
-1.700000 -2.400000 0.731247
-1.700000 -2.300000 0.660722
-1.700000 -2.200000 0.583596
-1.700000 -2.100000 0.500638
-1.700000 -2.000000 0.412678
-1.700000 -1.900000 0.320595
-1.700000 -1.800000 0.225308
-1.700000 -1.700000 0.127771
-1.700000 -1.600000 0.028956
-1.700000 -1.500000 -0.070148
-1.700000 -1.400000 -0.168550
-1.700000 -1.300000 -0.265269
-1.700000 -1.200000 -0.359337
-1.700000 -1.100000 -0.449815
-1.700000 -1.000000 -0.535799
-1.700000 -0.900000 -0.616429
-1.700000 -0.800000 -0.690900
-1.700000 -0.700000 -0.758467
-1.700000 -0.600000 -0.818456
-1.700000 -0.500000 -0.870268
-1.700000 -0.400000 -0.913384
-1.700000 -0.300000 -0.947374
-1.700000 -0.200000 -0.971898
-1.700000 -0.100000 -0.986711
-1.700000 0.000000 -0.991665
-1.700000 0.100000 -0.986711
-1.700000 0.200000 -0.971898
-1.700000 0.300000 -0.947374
-1.700000 0.400000 -0.913384
-1.700000 0.500000 -0.870268
-1.700000 0.600000 -0.818456
-1.700000 0.700000 -0.758467
-1.700000 0.800000 -0.690900
-1.700000 0.900000 -0.616429
-1.700000 1.000000 -0.535799
-1.700000 1.100000 -0.449815
-1.700000 1.200000 -0.359337
-1.700000 1.300000 -0.265269
-1.700000 1.400000 -0.168550
-1.700000 1.500000 -0.070148
-1.700000 1.600000 0.028956
-1.700000 1.700000 0.127771
-1.700000 1.800000 0.225308
-1.700000 1.900000 0.320595
-1.700000 2.000000 0.412678
-1.700000 2.100000 0.500638
-1.700000 2.200000 0.583596
-1.700000 2.300000 0.660722
-1.700000 2.400000 0.731247
-1.700000 2.500000 0.794466
-1.700000 2.600000 0.849746
-1.700000 2.700000 0.896537
-1.700000 2.800000 0.934369
-1.700000 2.900000 0.962865
-1.700000 3.000000 0.981741
-1.700000 3.100000 0.990807
-1.700000 3.200000 0.989974
-1.700000 3.300000 0.979249
-1.700000 3.400000 0.958740
-1.700000 3.500000 0.928651
-1.700000 3.600000 0.889284
-1.700000 3.700000 0.841031
-1.700000 3.800000 0.784375
-1.700000 3.900000 0.719882
-1.700000 4.000000 0.648195
-1.700000 4.100000 0.570033
-1.700000 4.200000 0.486174
-1.700000 4.300000 0.397458
-1.700000 4.400000 0.304771
-1.700000 4.500000 0.209039
-1.700000 4.600000 0.111218
-1.700000 4.700000 0.012285
-1.700000 4.800000 -0.086770
-1.700000 4.900000 -0.184958
-1.700000 5.000000 -0.281298
-1.600000 -4.900000 -0.186433
-1.600000 -4.800000 -0.087462
-1.600000 -4.700000 0.012383
-1.600000 -4.600000 0.112105
-1.600000 -4.500000 0.210706
-1.600000 -4.400000 0.307202
-1.600000 -4.300000 0.400628
-1.600000 -4.200000 0.490052
-1.600000 -4.100000 0.574579
-1.600000 -4.000000 0.653365
-1.600000 -3.900000 0.725623
-1.600000 -3.800000 0.790630
-1.600000 -3.700000 0.847738
-1.600000 -3.600000 0.896376
-1.600000 -3.500000 0.936057
-1.600000 -3.400000 0.966386
-1.600000 -3.300000 0.987059
-1.600000 -3.200000 0.997869
-1.600000 -3.100000 0.998709
-1.600000 -3.000000 0.989570
-1.600000 -2.900000 0.970544
-1.600000 -2.800000 0.941821
-1.600000 -2.700000 0.903687
-1.600000 -2.600000 0.856523
-1.600000 -2.500000 0.800802
-1.600000 -2.400000 0.737079
-1.600000 -2.300000 0.665992
-1.600000 -2.200000 0.588250
-1.600000 -2.100000 0.504631
-1.600000 -2.000000 0.415969
-1.600000 -1.900000 0.323152
-1.600000 -1.800000 0.227105
-1.600000 -1.700000 0.128790
-1.600000 -1.600000 0.029187
-1.600000 -1.500000 -0.070707
-1.600000 -1.400000 -0.169895
-1.600000 -1.300000 -0.267385
-1.600000 -1.200000 -0.362203
-1.600000 -1.100000 -0.453403
-1.600000 -1.000000 -0.540072
-1.600000 -0.900000 -0.621345
-1.600000 -0.800000 -0.696410
-1.600000 -0.700000 -0.764516
-1.600000 -0.600000 -0.824984
-1.600000 -0.500000 -0.877208
-1.600000 -0.400000 -0.920668
-1.600000 -0.300000 -0.954929
-1.600000 -0.200000 -0.979649
-1.600000 -0.100000 -0.994580
-1.600000 0.000000 -0.999574
-1.600000 0.100000 -0.994580
-1.600000 0.200000 -0.979649
-1.600000 0.300000 -0.954929
-1.600000 0.400000 -0.920668
-1.600000 0.500000 -0.877208
-1.600000 0.600000 -0.824984
-1.600000 0.700000 -0.764516
-1.600000 0.800000 -0.696410
-1.600000 0.900000 -0.621345
-1.600000 1.000000 -0.540072
-1.600000 1.100000 -0.453403
-1.600000 1.200000 -0.362203
-1.600000 1.300000 -0.267385
-1.600000 1.400000 -0.169895
-1.600000 1.500000 -0.070707
-1.600000 1.600000 0.029187
-1.600000 1.700000 0.128790
-1.600000 1.800000 0.227105
-1.600000 1.900000 0.323152
-1.600000 2.000000 0.415969
-1.600000 2.100000 0.504631
-1.600000 2.200000 0.588250
-1.600000 2.300000 0.665992
-1.600000 2.400000 0.737079
-1.600000 2.500000 0.800802
-1.600000 2.600000 0.856523
-1.600000 2.700000 0.903687
-1.600000 2.800000 0.941821
-1.600000 2.900000 0.970544
-1.600000 3.000000 0.989570
-1.600000 3.100000 0.998709
-1.600000 3.200000 0.997869
-1.600000 3.300000 0.987059
-1.600000 3.400000 0.966386
-1.600000 3.500000 0.936057
-1.600000 3.600000 0.896376
-1.600000 3.700000 0.847738
-1.600000 3.800000 0.790630
-1.600000 3.900000 0.725623
-1.600000 4.000000 0.653365
-1.600000 4.100000 0.574579
-1.600000 4.200000 0.490052
-1.600000 4.300000 0.400628
-1.600000 4.400000 0.307202
-1.600000 4.500000 0.210706
-1.600000 4.600000 0.112105
-1.600000 4.700000 0.012383
-1.600000 4.800000 -0.087462
-1.600000 4.900000 -0.186433
-1.600000 5.000000 -0.283541
-1.500000 -4.900000 -0.186045
-1.500000 -4.800000 -0.087280
-1.500000 -4.700000 0.012358
-1.500000 -4.600000 0.111872
-1.500000 -4.500000 0.210268
-1.500000 -4.400000 0.306563
-1.500000 -4.300000 0.399795
-1.500000 -4.200000 0.489033
-1.500000 -4.100000 0.573384
-1.500000 -4.000000 0.652006
-1.500000 -3.900000 0.724114
-1.500000 -3.800000 0.788986
-1.500000 -3.700000 0.845976
-1.500000 -3.600000 0.894512
-1.500000 -3.500000 0.934111
-1.500000 -3.400000 0.964376
-1.500000 -3.300000 0.985006
-1.500000 -3.200000 0.995794
-1.500000 -3.100000 0.996632
-1.500000 -3.000000 0.987513
-1.500000 -2.900000 0.968526
-1.500000 -2.800000 0.939862
-1.500000 -2.700000 0.901807
-1.500000 -2.600000 0.854742
-1.500000 -2.500000 0.799137
-1.500000 -2.400000 0.735547
-1.500000 -2.300000 0.664607
-1.500000 -2.200000 0.587027
-1.500000 -2.100000 0.503581
-1.500000 -2.000000 0.415104
-1.500000 -1.900000 0.322480
-1.500000 -1.800000 0.226633
-1.500000 -1.700000 0.128522
-1.500000 -1.600000 0.029126
-1.500000 -1.500000 -0.070560
-1.500000 -1.400000 -0.169541
-1.500000 -1.300000 -0.266829
-1.500000 -1.200000 -0.361450
-1.500000 -1.100000 -0.452460
-1.500000 -1.000000 -0.538949
-1.500000 -0.900000 -0.620053
-1.500000 -0.800000 -0.694961
-1.500000 -0.700000 -0.762926
-1.500000 -0.600000 -0.823268
-1.500000 -0.500000 -0.875384
-1.500000 -0.400000 -0.918754
-1.500000 -0.300000 -0.952943
-1.500000 -0.200000 -0.977611
-1.500000 -0.100000 -0.992512
-1.500000 0.000000 -0.997495
-1.500000 0.100000 -0.992512
-1.500000 0.200000 -0.977611
-1.500000 0.300000 -0.952943
-1.500000 0.400000 -0.918754
-1.500000 0.500000 -0.875384
-1.500000 0.600000 -0.823268
-1.500000 0.700000 -0.762926
-1.500000 0.800000 -0.694961
-1.500000 0.900000 -0.620053
-1.500000 1.000000 -0.538949
-1.500000 1.100000 -0.452460
-1.500000 1.200000 -0.361450
-1.500000 1.300000 -0.266829
-1.500000 1.400000 -0.169541
-1.500000 1.500000 -0.070560
-1.500000 1.600000 0.029126
-1.500000 1.700000 0.128522
-1.500000 1.800000 0.226633
-1.500000 1.900000 0.322480
-1.500000 2.000000 0.415104
-1.500000 2.100000 0.503581
-1.500000 2.200000 0.587027
-1.500000 2.300000 0.664607
-1.500000 2.400000 0.735547
-1.500000 2.500000 0.799137
-1.500000 2.600000 0.854742
-1.500000 2.700000 0.901807
-1.500000 2.800000 0.939862
-1.500000 2.900000 0.968526
-1.500000 3.000000 0.987513
-1.500000 3.100000 0.996632
-1.500000 3.200000 0.995794
-1.500000 3.300000 0.985006
-1.500000 3.400000 0.964376
-1.500000 3.500000 0.934111
-1.500000 3.600000 0.894512
-1.500000 3.700000 0.845976
-1.500000 3.800000 0.788986
-1.500000 3.900000 0.724114
-1.500000 4.000000 0.652006
-1.500000 4.100000 0.573384
-1.500000 4.200000 0.489033
-1.500000 4.300000 0.399795
-1.500000 4.400000 0.306563
-1.500000 4.500000 0.210268
-1.500000 4.600000 0.111872
-1.500000 4.700000 0.012358
-1.500000 4.800000 -0.087280
-1.500000 4.900000 -0.186045
-1.500000 5.000000 -0.282952
-1.400000 -4.900000 -0.183799
-1.400000 -4.800000 -0.086226
-1.400000 -4.700000 0.012208
-1.400000 -4.600000 0.110521
-1.400000 -4.500000 0.207729
-1.400000 -4.400000 0.302861
-1.400000 -4.300000 0.394967
-1.400000 -4.200000 0.483127
-1.400000 -4.100000 0.566460
-1.400000 -4.000000 0.644133
-1.400000 -3.900000 0.715370
-1.400000 -3.800000 0.779459
-1.400000 -3.700000 0.835760
-1.400000 -3.600000 0.883710
-1.400000 -3.500000 0.922831
-1.400000 -3.400000 0.952731
-1.400000 -3.300000 0.973112
-1.400000 -3.200000 0.983769
-1.400000 -3.100000 0.984597
-1.400000 -3.000000 0.975588
-1.400000 -2.900000 0.956830
-1.400000 -2.800000 0.928513
-1.400000 -2.700000 0.890918
-1.400000 -2.600000 0.844421
-1.400000 -2.500000 0.789487
-1.400000 -2.400000 0.726664
-1.400000 -2.300000 0.656582
-1.400000 -2.200000 0.579938
-1.400000 -2.100000 0.497500
-1.400000 -2.000000 0.410092
-1.400000 -1.900000 0.318586
-1.400000 -1.800000 0.223896
-1.400000 -1.700000 0.126970
-1.400000 -1.600000 0.028775
-1.400000 -1.500000 -0.069708
-1.400000 -1.400000 -0.167494
-1.400000 -1.300000 -0.263607
-1.400000 -1.200000 -0.357085
-1.400000 -1.100000 -0.446996
-1.400000 -1.000000 -0.532441
-1.400000 -0.900000 -0.612565
-1.400000 -0.800000 -0.686569
-1.400000 -0.700000 -0.753714
-1.400000 -0.600000 -0.813327
-1.400000 -0.500000 -0.864813
-1.400000 -0.400000 -0.907659
-1.400000 -0.300000 -0.941436
-1.400000 -0.200000 -0.965806
-1.400000 -0.100000 -0.980527
-1.400000 0.000000 -0.985450
-1.400000 0.100000 -0.980527
-1.400000 0.200000 -0.965806
-1.400000 0.300000 -0.941436
-1.400000 0.400000 -0.907659
-1.400000 0.500000 -0.864813
-1.400000 0.600000 -0.813327
-1.400000 0.700000 -0.753714
-1.400000 0.800000 -0.686569
-1.400000 0.900000 -0.612565
-1.400000 1.000000 -0.532441
-1.400000 1.100000 -0.446996
-1.400000 1.200000 -0.357085
-1.400000 1.300000 -0.263607
-1.400000 1.400000 -0.167494
-1.400000 1.500000 -0.069708
-1.400000 1.600000 0.028775
-1.400000 1.700000 0.126970
-1.400000 1.800000 0.223896
-1.400000 1.900000 0.318586
-1.400000 2.000000 0.410092
-1.400000 2.100000 0.497500
-1.400000 2.200000 0.579938
-1.400000 2.300000 0.656582
-1.400000 2.400000 0.726664
-1.400000 2.500000 0.789487
-1.400000 2.600000 0.844421
-1.400000 2.700000 0.890918
-1.400000 2.800000 0.928513
-1.400000 2.900000 0.956830
-1.400000 3.000000 0.975588
-1.400000 3.100000 0.984597
-1.400000 3.200000 0.983769
-1.400000 3.300000 0.973112
-1.400000 3.400000 0.952731
-1.400000 3.500000 0.922831
-1.400000 3.600000 0.883710
-1.400000 3.700000 0.835760
-1.400000 3.800000 0.779459
-1.400000 3.900000 0.715370
-1.400000 4.000000 0.644133
-1.400000 4.100000 0.566460
-1.400000 4.200000 0.483127
-1.400000 4.300000 0.394967
-1.400000 4.400000 0.302861
-1.400000 4.500000 0.207729
-1.400000 4.600000 0.110521
-1.400000 4.700000 0.012208
-1.400000 4.800000 -0.086226
-1.400000 4.900000 -0.183799
-1.400000 5.000000 -0.279535
-1.300000 -4.900000 -0.179716
-1.300000 -4.800000 -0.084310
-1.300000 -4.700000 0.011937
-1.300000 -4.600000 0.108065
-1.300000 -4.500000 0.203114
-1.300000 -4.400000 0.296133
-1.300000 -4.300000 0.386193
-1.300000 -4.200000 0.472395
-1.300000 -4.100000 0.553876
-1.300000 -4.000000 0.629824
-1.300000 -3.900000 0.699478
-1.300000 -3.800000 0.762143
-1.300000 -3.700000 0.817194
-1.300000 -3.600000 0.864079
-1.300000 -3.500000 0.902331
-1.300000 -3.400000 0.931566
-1.300000 -3.300000 0.951494
-1.300000 -3.200000 0.961915
-1.300000 -3.100000 0.962725
-1.300000 -3.000000 0.953915
-1.300000 -2.900000 0.935575
-1.300000 -2.800000 0.907886
-1.300000 -2.700000 0.871126
-1.300000 -2.600000 0.825662
-1.300000 -2.500000 0.771948
-1.300000 -2.400000 0.710522
-1.300000 -2.300000 0.641996
-1.300000 -2.200000 0.567055
-1.300000 -2.100000 0.486449
-1.300000 -2.000000 0.400982
-1.300000 -1.900000 0.311508
-1.300000 -1.800000 0.218922
-1.300000 -1.700000 0.124149
-1.300000 -1.600000 0.028135
-1.300000 -1.500000 -0.068159
-1.300000 -1.400000 -0.163773
-1.300000 -1.300000 -0.257751
-1.300000 -1.200000 -0.349153
-1.300000 -1.100000 -0.437066
-1.300000 -1.000000 -0.520613
-1.300000 -0.900000 -0.598957
-1.300000 -0.800000 -0.671317
-1.300000 -0.700000 -0.736970
-1.300000 -0.600000 -0.795259
-1.300000 -0.500000 -0.845602
-1.300000 -0.400000 -0.887496
-1.300000 -0.300000 -0.920522
-1.300000 -0.200000 -0.944351
-1.300000 -0.100000 -0.958744
-1.300000 0.000000 -0.963558
-1.300000 0.100000 -0.958744
-1.300000 0.200000 -0.944351
-1.300000 0.300000 -0.920522
-1.300000 0.400000 -0.887496
-1.300000 0.500000 -0.845602
-1.300000 0.600000 -0.795259
-1.300000 0.700000 -0.736970
-1.300000 0.800000 -0.671317
-1.300000 0.900000 -0.598957
-1.300000 1.000000 -0.520613
-1.300000 1.100000 -0.437066
-1.300000 1.200000 -0.349153
-1.300000 1.300000 -0.257751
-1.300000 1.400000 -0.163773
-1.300000 1.500000 -0.068159
-1.300000 1.600000 0.028135
-1.300000 1.700000 0.124149
-1.300000 1.800000 0.218922
-1.300000 1.900000 0.311508
-1.300000 2.000000 0.400982
-1.300000 2.100000 0.486449
-1.300000 2.200000 0.567055
-1.300000 2.300000 0.641996
-1.300000 2.400000 0.710522
-1.300000 2.500000 0.771948
-1.300000 2.600000 0.825662
-1.300000 2.700000 0.871126
-1.300000 2.800000 0.907886
-1.300000 2.900000 0.935575
-1.300000 3.000000 0.953915
-1.300000 3.100000 0.962725
-1.300000 3.200000 0.961915
-1.300000 3.300000 0.951494
-1.300000 3.400000 0.931566
-1.300000 3.500000 0.902331
-1.300000 3.600000 0.864079
-1.300000 3.700000 0.817194
-1.300000 3.800000 0.762143
-1.300000 3.900000 0.699478
-1.300000 4.000000 0.629824
-1.300000 4.100000 0.553876
-1.300000 4.200000 0.472395
-1.300000 4.300000 0.386193
-1.300000 4.400000 0.296133
-1.300000 4.500000 0.203114
-1.300000 4.600000 0.108065
-1.300000 4.700000 0.011937
-1.300000 4.800000 -0.084310
-1.300000 4.900000 -0.179716
-1.300000 5.000000 -0.273325
-1.200000 -4.900000 -0.173837
-1.200000 -4.800000 -0.081552
-1.200000 -4.700000 0.011547
-1.200000 -4.600000 0.104531
-1.200000 -4.500000 0.196470
-1.200000 -4.400000 0.286446
-1.200000 -4.300000 0.373560
-1.200000 -4.200000 0.456942
-1.200000 -4.100000 0.535758
-1.200000 -4.000000 0.609221
-1.200000 -3.900000 0.676597
-1.200000 -3.800000 0.737213
-1.200000 -3.700000 0.790462
-1.200000 -3.600000 0.835814
-1.200000 -3.500000 0.872814
-1.200000 -3.400000 0.901094
-1.200000 -3.300000 0.920370
-1.200000 -3.200000 0.930450
-1.200000 -3.100000 0.931233
-1.200000 -3.000000 0.922712
-1.200000 -2.900000 0.904971
-1.200000 -2.800000 0.878188
-1.200000 -2.700000 0.842631
-1.200000 -2.600000 0.798654
-1.200000 -2.500000 0.746697
-1.200000 -2.400000 0.687280
-1.200000 -2.300000 0.620995
-1.200000 -2.200000 0.548506
-1.200000 -2.100000 0.470536
-1.200000 -2.000000 0.387865
-1.200000 -1.900000 0.301319
-1.200000 -1.800000 0.211761
-1.200000 -1.700000 0.120088
-1.200000 -1.600000 0.027215
-1.200000 -1.500000 -0.065930
-1.200000 -1.400000 -0.158416
-1.200000 -1.300000 -0.249319
-1.200000 -1.200000 -0.337732
-1.200000 -1.100000 -0.422769
-1.200000 -1.000000 -0.503583
-1.200000 -0.900000 -0.579365
-1.200000 -0.800000 -0.649358
-1.200000 -0.700000 -0.712863
-1.200000 -0.600000 -0.769245
-1.200000 -0.500000 -0.817941
-1.200000 -0.400000 -0.858465
-1.200000 -0.300000 -0.890411
-1.200000 -0.200000 -0.913460
-1.200000 -0.100000 -0.927383
-1.200000 0.000000 -0.932039
-1.200000 0.100000 -0.927383
-1.200000 0.200000 -0.913460
-1.200000 0.300000 -0.890411
-1.200000 0.400000 -0.858465
-1.200000 0.500000 -0.817941
-1.200000 0.600000 -0.769245
-1.200000 0.700000 -0.712863
-1.200000 0.800000 -0.649358
-1.200000 0.900000 -0.579365
-1.200000 1.000000 -0.503583
-1.200000 1.100000 -0.422769
-1.200000 1.200000 -0.337732
-1.200000 1.300000 -0.249319
-1.200000 1.400000 -0.158416
-1.200000 1.500000 -0.065930
-1.200000 1.600000 0.027215
-1.200000 1.700000 0.120088
-1.200000 1.800000 0.211761
-1.200000 1.900000 0.301319
-1.200000 2.000000 0.387865
-1.200000 2.100000 0.470536
-1.200000 2.200000 0.548506
-1.200000 2.300000 0.620995
-1.200000 2.400000 0.687280
-1.200000 2.500000 0.746697
-1.200000 2.600000 0.798654
-1.200000 2.700000 0.842631
-1.200000 2.800000 0.878188
-1.200000 2.900000 0.904971
-1.200000 3.000000 0.922712
-1.200000 3.100000 0.931233
-1.200000 3.200000 0.930450
-1.200000 3.300000 0.920370
-1.200000 3.400000 0.901094
-1.200000 3.500000 0.872814
-1.200000 3.600000 0.835814
-1.200000 3.700000 0.790462
